bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
2.3,-1,"1,3",0.41603137973339116,0.10270519959707383,12,0.029648437317272413
2.3,-1,"1,4",0.4256404948955173,0.05612194564419169,12,0.016201010212559812
2.3,-1,"1,5",0.41902501544525617,0.07684932723449757,12,0.022184489882939407
2.3,-1,"1,6",0.42701471913788475,0.07772559329243127,12,0.022437446105154284
2.3,-1,"2,3",0.648735404816686,0.20496863365792997,12,0.059169347908917834
2.3,-1,"2,4",0.646242269508149,0.12768128023010678,12,0.036858410755664095
2.3,-1,"2,5",0.6504997968003637,0.19216353334670808,12,0.05547283385307577
2.3,-1,"2,6",0.6754331004591959,0.08955815169687603,12,0.02585321149515836
2.3,-1,"3,4",0.6851028365187162,0.14092606332406865,12,0.04068185029799264
2.3,-1,"3,5",0.6767544401783696,0.11621102754296264,12,0.03354723401736625
2.3,-1,"3,6",0.7550211306939104,0.08718361004568677,12,0.02516774036440031
2.3,-1,"4,5",0.7067352674510042,0.1300289574138233,12,0.037536126782658635
2.3,-1,"4,6",0.7897801441517425,0.08555734431961924,12,0.024698277887040834
2.3,-1,"5,6",0.7915011854823378,0.1046930977758045,12,0.030222294091578273
2.4,-3,"1,2",0.49759315520024,0.15055611980870043,12,0.043461808149849374
2.4,-3,"1,3",0.5032296708162073,0.06342926195681114,12,0.018310450732632103
2.4,-3,"1,4",0.47406925403782824,0.052607870829332506,12,0.015186584192404092
2.4,-3,"1,5",0.4801772913174583,0.0482574176693271,12,0.013930716540891102
2.4,-3,"1,6",0.48484218511784466,0.05705738456453297,12,0.016471048168794557
2.4,-3,"2,3",0.6632822034399788,0.16681394822900128,12,0.0481550389572991
2.4,-3,"2,4",0.7205869126812474,0.129035932144949,12,0.0372494650795103
2.4,-3,"2,5",0.7184157145841433,0.13396960193002364,12,0.03867369286876308
2.4,-3,"2,6",0.719793074593258,0.13511132397096898,12,0.03900327963260284
2.4,-3,"3,4",0.7524100516455471,0.11721685366038152,12,0.03383759100719112
2.4,-3,"3,5",0.7465392321410259,0.08388828658683324,12,0.024216462421382322
2.4,-3,"3,6",0.7536037566187628,0.10356920135201149,12,0.029897853140169194
2.4,-3,"4,5",0.7559323468309064,0.12218697541299298,12,0.03527234157307884
2.4,-3,"4,6",0.7649196222688345,0.11410043279579885,12,0.03293795779465364
2.4,-3,"5,6",0.7888797439357046,0.09520726718327586,12,0.027483970668536473
2.4,-2,"1,2",0.4796081246000851,0.14843409894567605,12,0.04284923349160281
2.4,-2,"1,3",0.3658073046990243,0.08282143852941201,12,0.023908489914814035
2.4,-2,"1,4",0.46289024395585826,0.09794537531870713,12,0.028274394403067248
2.4,-2,"1,5",0.4672677534617506,0.06242291213390596,12,0.018019942562055483
2.4,-2,"1,6",0.4570307225613322,0.08617960516362896,12,0.024877909119938424
2.4,-2,"2,3",0.5788333105444586,0.2132359368006749,12,0.06155591275638585
2.4,-2,"2,4",0.7232281545934925,0.10193141450914976,12,0.02942506480286847
2.4,-2,"2,5",0.6769119000659094,0.10907790247500257,12,0.03148807817829124
2.4,-2,"2,6",0.7115810943144587,0.10785676072200995,12,0.03113556491838675
2.4,-2,"3,4",0.678886418397167,0.12318721179942058,12,0.03556108494655746
2.4,-2,"3,5",0.6664854115274111,0.12152215887099206,12,0.03508042556833587
2.4,-2,"3,6",0.6680452463048271,0.10404670808704501,12,0.030035697461174928
2.4,-2,"4,5",0.7726119524456468,0.099752794030782,12,0.028796151243044642
2.4,-2,"4,6",0.7610913620565628,0.09203568812787277,12,0.026568414657839896
2.4,-2,"5,6",0.8083445498511566,0.07675377848038324,12,0.022156907333485087
2.4,-1,"1,2",0.3901481068712241,0.15444537818860593,12,0.0445845403361426
2.4,-1,"1,3",0.3941596321804251,0.11479359535806569,12,0.0331380565906121
2.4,-1,"1,4",0.42918720796682835,0.07044560727952924,12,0.020335895163031435
2.4,-1,"1,5",0.40691430796907335,0.10898275840811386,12,0.03146061245197625
2.4,-1,"1,6",0.41455823693214916,0.09137769649723204,12,0.026378468835302423
2.4,-1,"2,3",0.6411604108222121,0.17473578959484437,12,0.0504418775798226
2.4,-1,"2,4",0.7230196249825823,0.08676726553926985,12,0.025047552057972593
2.4,-1,"2,5",0.6905257205829053,0.15837789722377071,12,0.045719760797915454
2.4,-1,"2,6",0.7045952631908983,0.09579196993556659,12,0.027652759814251957
2.4,-1,"3,4",0.7954837366712254,0.09691619916802004,12,0.027977296839245876
2.4,-1,"3,5",0.739585169828957,0.10087599632212385,12,0.029120391815674954
2.4,-1,"3,6",0.7778371163559114,0.07336760901839634,12,0.021179404408285172
2.4,-1,"4,5",0.7952239064240757,0.07137788699147896,12,0.020605021134358532
2.4,-1,"4,6",0.8312259611425271,0.05684192354512465,12,0.016408849930016924
2.4,-1,"5,6",0.800079331295951,0.08565995996458994,12,0.024727900472164287
2.5,-3,"1,2",0.486654350899824,0.13953541216846974,12,0.040280403888475695
2.5,-3,"1,3",0.4839050142221825,0.09466929535551513,12,0.027328671578749426
2.5,-3,"1,4",0.47166341607431067,0.05382202784562583,12,0.015537081132501804
2.5,-3,"1,5",0.46255609284694893,0.06976041414689282,12,0.020138096943244175
2.5,-3,"1,6",0.46057701472162904,0.06578523573813773,12,0.018990561781058405
2.5,-3,"2,3",0.6553977235229663,0.17823012478992406,12,0.05145060526258163
2.5,-3,"2,4",0.7078030491162273,0.12813607441367753,12,0.036989698527819324
2.5,-3,"2,5",0.714970673769047,0.1293037548340799,12,0.03732677883034271
2.5,-3,"2,6",0.6988468599928027,0.13088446224408118,12,0.03778308975467984
2.5,-3,"3,4",0.7573877957109466,0.08002470881812927,12,0.02310114358898418
2.5,-3,"3,5",0.7789312708574134,0.08502157417125439,12,0.02454361436734973
2.5,-3,"3,6",0.7670767225315859,0.07355850036341673,12,0.021234509993001915
2.5,-3,"4,5",0.8004695759737129,0.06702636105388139,12,0.019348843798629736
2.5,-3,"4,6",0.8023759060788644,0.11594922853996752,12,0.033471659154939847
2.5,-3,"5,6",0.8122094539923581,0.06427779857437717,12,0.018555402154916602
2.5,-2,"1,2",0.43210286184566743,0.14560023200703193,12,0.042031166571665925
2.5,-2,"1,3",0.4343861029136797,0.1444686376311176,12,0.04170450341289213
2.5,-2,"1,4",0.48133577739884453,0.10022496535373987,12,0.028932455363251317
2.5,-2,"1,5",0.5057818093328089,0.08495247436551881,12,0.024523666971628534
2.5,-2,"1,6",0.49345132042334133,0.0786713856029152,12,0.02271047282768197
2.5,-2,"2,3",0.583692392293044,0.22668902352191286,12,0.0654394843763549
2.5,-2,"2,4",0.6407720615108344,0.13849294199357162,12,0.039979468670425906
2.5,-2,"2,5",0.6369987113358803,0.1406855603843345,12,0.04061242307949444
2.5,-2,"2,6",0.6585039649616077,0.1420622092621517,12,0.041009827379588124
2.5,-2,"3,4",0.6795444528756245,0.16988442476703727,12,0.04904140918518685
2.5,-2,"3,5",0.7113085067251532,0.1293408300895398,12,0.03733748153470273
2.5,-2,"3,6",0.7169860304586662,0.07277017992299052,12,0.021006941483758042
2.5,-2,"4,5",0.7718040944840916,0.10459169789760056,12,0.03019302246808985
2.5,-2,"4,6",0.7459399264403185,0.08189649245670695,12,0.02364148098278296
2.5,-2,"5,6",0.8402340829151398,0.07491753967907701,12,0.02162683085036979
2.5,-1,"1,2",0.37573993319569676,0.11458532720620156,12,0.03307793475384091
2.5,-1,"1,3",0.4489352996732015,0.1347990964235497,12,0.03891314730332737
2.5,-1,"1,4",0.3959508021117995,0.09201059915304197,12,0.02656117209465377
2.5,-1,"1,5",0.38245681046541113,0.09992488043468116,12,0.02884582830885217
2.5,-1,"1,6",0.3964253424113888,0.09780225957477488,12,0.028233080446424967
2.5,-1,"2,3",0.70877668162409,0.16510470727307808,12,0.047661623594293
2.5,-1,"2,4",0.7082024557785923,0.10212499667830474,12,0.029480947161604442
2.5,-1,"2,5",0.666748630947831,0.142818004875075,12,0.041228006779874926
2.5,-1,"2,6",0.6581667703529192,0.09849630217845899,12,0.028433433288458012
2.5,-1,"3,4",0.732419165460179,0.11802185336159018,12,0.034069974404286316
2.5,-1,"3,5",0.7279084432814295,0.09550582284791914,12,0.027570156265211414
2.5,-1,"3,6",0.786141011360213,0.08793926934327483,12,0.025385880413839365
2.5,-1,"4,5",0.7885052124526144,0.07475554954267463,12,0.021580068325940803
2.5,-1,"4,6",0.7856310897472195,0.0800462911887589,12,0.023107373882730563
2.5,-1,"5,6",0.7818253426831719,0.08635979873826065,12,0.024929926524348348
2.6,-3,"1,2",0.4647635778694302,0.16736783833760654,12,0.048314933258951455
2.6,-3,"1,3",0.46761227083631907,0.1258743845047847,12,0.03633680488895795
2.6,-3,"1,4",0.46936366472457686,0.09731928212282694,12,0.028093656865477636
2.6,-3,"1,5",0.45948889608284854,0.10365665003775108,12,0.02992309740129521
2.6,-3,"1,6",0.4674964727776476,0.09862718207900627,12,0.02847121506136425
2.6,-3,"2,3",0.6388794170181017,0.17972034536817982,12,0.05188079488858557
2.6,-3,"2,4",0.7226606645971865,0.10940994816156717,12,0.03158393151155191
2.6,-3,"2,5",0.7253528304616164,0.1114766750741881,12,0.03218054418122347
2.6,-3,"2,6",0.7057679472838947,0.08369343974027971,12,0.024160214981728108
2.6,-3,"3,4",0.7691191228729714,0.11355804378801714,12,0.0327813835748295
2.6,-3,"3,5",0.7847684046887795,0.10184945949164047,12,0.029401406427158255
2.6,-3,"3,6",0.7671781295668545,0.06839527705872565,12,0.019744015810577147
2.6,-3,"4,5",0.7901779821102616,0.09654782809316313,12,0.027870957269630726
2.6,-3,"4,6",0.7884566373493126,0.08479629106412852,12,0.02447858073607823
2.6,-3,"5,6",0.845212294970051,0.07205722916269526,12,0.02080113032707033
2.6,-2,"1,2",0.465863966368183,0.1529103523428982,12,0.04414141654352641
2.6,-2,"1,3",0.41438447581517174,0.1498125544386614,12,0.043247159316573316
2.6,-2,"1,4",0.47894134065800037,0.086898966523443,12,0.02508557085730505
2.6,-2,"1,5",0.466042570073718,0.08009751504095766,12,0.023122160935158502
2.6,-2,"1,6",0.48336055072011114,0.07141677573663083,12,0.020616247348099474
2.6,-2,"2,3",0.6509993784572434,0.2152079761761825,12,0.06212519148853678
2.6,-2,"2,4",0.5668649339977645,0.10178409849298661,12,0.029382538332074604
2.6,-2,"2,5",0.6667099681107977,0.11917255046942948,12,0.03440215204676969
2.6,-2,"2,6",0.6559535852577129,0.08087048268999142,12,0.02334529747528076
2.6,-2,"3,4",0.6662428371592529,0.17286493919527218,12,0.04990180958891934
2.6,-2,"3,5",0.7021691377545762,0.10320417644381245,12,0.02979247952566438
2.6,-2,"3,6",0.6999222339296516,0.1148498283503112,12,0.03315428965721724
2.6,-2,"4,5",0.7555775467446996,0.09413247130611627,12,0.027173703824035476
2.6,-2,"4,6",0.7272692675275815,0.1406928605237343,12,0.04061453044821824
2.6,-2,"5,6",0.7963980548743256,0.06811100806543113,12,0.019661954420676718
2.6,-1,"1,2",0.42546992503689074,0.1356553154780262,12,0.03916031645412102
2.6,-1,"1,3",0.38566170486948287,0.08640808172891522,12,0.024943864623174192
2.6,-1,"1,4",0.40649718441551447,0.10288740963905811,12,0.02970103682566675
2.6,-1,"1,5",0.38825770839858126,0.07169770707316284,12,0.02069734523948475
2.6,-1,"1,6",0.4159324256386956,0.08465180968747722,12,0.024436872555226974
2.6,-1,"2,3",0.6065023410956155,0.15182565127596834,12,0.043828290317035286
2.6,-1,"2,4",0.7007882332791389,0.14183790852440895,12,0.04094507733393051
2.6,-1,"2,5",0.6920363720235206,0.1311204939667838,12,0.03785122624399966
2.6,-1,"2,6",0.7156857964082587,0.16249324524434816,12,0.046907759441660146
2.6,-1,"3,4",0.7317922858307288,0.12089853955105867,12,0.034900402177218175
2.6,-1,"3,5",0.762129732590485,0.10629196295015661,12,0.030683846710983325
2.6,-1,"3,6",0.7695004132256481,0.10136089041440376,12,0.029260368683028084
2.6,-1,"4,5",0.8197022506392321,0.11917597356922387,12,0.034403140210563565
2.6,-1,"4,6",0.8184927980401112,0.12636130143526417,12,0.036477365699400605
2.6,-1,"5,6",0.7687781465879651,0.06788433291333454,12,0.019596518940635934
2.7,-3,"1,2",0.5220174538998806,0.1442047082426546,12,0.04162831356115404
2.7,-3,"1,3",0.4756603827903434,0.08264953810156553,12,0.023858866535668547
2.7,-3,"1,4",0.4775134424390337,0.07191154423189479,12,0.02075907471006307
2.7,-3,"1,5",0.47098927376380945,0.04977023079166174,12,0.014367428072597855
2.7,-3,"1,6",0.46515766889237414,0.07870251179098597,12,0.022719458184212726
2.7,-3,"2,3",0.7193647688253965,0.14762084842078194,12,0.0426144682868697
2.7,-3,"2,4",0.7285079242100889,0.13921277463422285,12,0.040187266454851635
2.7,-3,"2,5",0.7393790401955904,0.13809081098227588,12,0.03986338344661536
2.7,-3,"2,6",0.7410317684533901,0.10866451277970256,12,0.0313687428523604
2.7,-3,"3,4",0.793102415307933,0.1345743039037207,12,0.038848255292409824
2.7,-3,"3,5",0.7405767396713681,0.09759121660780619,12,0.02817215758952999
2.7,-3,"3,6",0.766862718914603,0.0929140891190256,12,0.026821987182189155
2.7,-3,"4,5",0.7217151543209642,0.10432724773119356,12,0.03011668228070869
2.7,-3,"4,6",0.7763341218463844,0.10071985534539965,12,0.02907531779820333
2.7,-3,"5,6",0.8089882919331942,0.08747637176828901,12,0.02525225339407672
2.7,-2,"1,2",0.4783790591819199,0.1464288555361063,12,0.0422703695804499
2.7,-2,"1,3",0.37396394998528354,0.08067055032472277,12,0.023287581972826973
2.7,-2,"1,4",0.49866813635097,0.06479248725655659,12,0.018703979979519173
2.7,-2,"1,5",0.4780329262095016,0.07414905712441924,12,0.021404989045470196
2.7,-2,"1,6",0.49929697287097047,0.08103734733425319,12,0.023393467148922143
2.7,-2,"2,3",0.5825434658275231,0.20476810078650914,12,0.05911145905526974
2.7,-2,"2,4",0.6214578409465752,0.114553876799376,12,0.03306885580341748
2.7,-2,"2,5",0.6786479963085599,0.10755016411996964,12,0.03104705810302645
2.7,-2,"2,6",0.6591213293742582,0.10810085756012557,12,0.031206029605983947
2.7,-2,"3,4",0.6449704114474321,0.12483887384191168,12,0.036037878708978725
2.7,-2,"3,5",0.6436362990522327,0.05118073202017358,12,0.014774604704584658
2.7,-2,"3,6",0.6696433962976677,0.10577987312031924,12,0.030536019110430388
2.7,-2,"4,5",0.7386831567534156,0.1104048468639362,12,0.03187113402836649
2.7,-2,"4,6",0.7548455531507942,0.12044585894175212,12,0.03476972454139814
2.7,-2,"5,6",0.7658477186542055,0.0812269945867762,12,0.023448213595069756
2.7,-1,"1,2",0.4420165628777862,0.1282590659646924,12,0.03702520313036256
2.7,-1,"1,3",0.43178103805125206,0.12223086717182687,12,0.03528501203246782
2.7,-1,"1,4",0.42406131155998034,0.08967903980046328,12,0.025888108884732322
2.7,-1,"1,5",0.4349317598665268,0.08600980224865183,12,0.024828891240602807
2.7,-1,"1,6",0.4426687744496107,0.08058556109179812,12,0.023263047694573342
2.7,-1,"2,3",0.6759233081398056,0.16848116650532066,12,0.04863632341761452
2.7,-1,"2,4",0.7235557425194621,0.08806178437922386,12,0.025421247458331842
2.7,-1,"2,5",0.7209976951449707,0.09787024313911741,12,0.028252705611011782
2.7,-1,"2,6",0.7282651103814439,0.11067530328241669,12,0.03194920807137338
2.7,-1,"3,4",0.7624345181764677,0.11192496313801427,12,0.03230995379838574
2.7,-1,"3,5",0.7503556541787413,0.10451900677760555,12,0.030172038349241443
2.7,-1,"3,6",0.7776490682671614,0.07848809477438255,12,0.022657561323085315
2.7,-1,"4,5",0.7619063335265142,0.13254816406993683,12,0.03826335910318436
2.7,-1,"4,6",0.8423424108398555,0.08161166935677142,12,0.023559259636073356
2.7,-1,"5,6",0.8103298209857219,0.0715613361978826,12,0.020657978358708418
2.8,-3,"1,2",0.45471788894194914,0.1362223547032728,12,0.039324006578789615
2.8,-3,"1,3",0.5009937011839023,0.06748996298426231,12,0.01948267414828086
2.8,-3,"1,4",0.47984208667824707,0.07247612697311522,12,0.020922055708874784
2.8,-3,"1,5",0.49601648277149213,0.04621930188806036,12,0.013342363193414114
2.8,-3,"1,6",0.501101713141412,0.06569877633900274,12,0.018965603102376126
2.8,-3,"2,3",0.7158969400614869,0.15737969031816143,12,0.04543160328508522
2.8,-3,"2,4",0.70089488549955,0.134049272140355,12,0.03869669167745368
2.8,-3,"2,5",0.7397389043298396,0.14027902721467067,12,0.04049506706202448
2.8,-3,"2,6",0.7474812751993912,0.1093816746840287,12,0.03157576966161803
2.8,-3,"3,4",0.7914408548971194,0.10663655038274138,12,0.030783320534464413
2.8,-3,"3,5",0.7642138015835145,0.1291795215075851,12,0.03729091575809566
2.8,-3,"3,6",0.7663172644470418,0.08838359455884139,12,0.02551414605524691
2.8,-3,"4,5",0.7809051277764535,0.1015844323262445,12,0.029324899674516295
2.8,-3,"4,6",0.812251514673779,0.07304715493311666,12,0.0210868972820856
2.8,-3,"5,6",0.8565925623009089,0.08333354228407498,12,0.02405632153511788
2.8,-2,"1,2",0.4786032569675774,0.14430042578306287,12,0.04165594483501448
2.8,-2,"1,3",0.3732647668252633,0.14750201832947324,12,0.04258016499426725
2.8,-2,"1,4",0.4835508171011502,0.07740895666276963,12,0.02234604098346906
2.8,-2,"1,5",0.48195915626388025,0.06783316182458202,12,0.01958174711970294
2.8,-2,"1,6",0.4780246947657794,0.06005053220936381,12,0.017335095468028243
2.8,-2,"2,3",0.6498568577443359,0.21759140195110913,12,0.06281322724491047
2.8,-2,"2,4",0.7212889335966236,0.1332448045281782,12,0.03846446188123137
2.8,-2,"2,5",0.7191643824839856,0.09110662563018758,12,0.02630021741627363
2.8,-2,"2,6",0.7173154980445298,0.08320066077568745,12,0.024017961947798944
2.8,-2,"3,4",0.6582741029610278,0.14101710037781648,12,0.04070813043173641
2.8,-2,"3,5",0.7124876425753214,0.10037204056417946,12,0.028974912319420527
2.8,-2,"3,6",0.7094670787956688,0.08572828430097947,12,0.02474762400916763
2.8,-2,"4,5",0.776410113481727,0.09426927838354923,12,0.027213196625526962
2.8,-2,"4,6",0.7766521253670261,0.06927320574799006,12,0.019997451993115197
2.8,-2,"5,6",0.8002480798499669,0.12777598618029143,12,0.03688575000858058
2.8,-1,"1,2",0.3943429475707317,0.09026824811183264,12,0.02605819867332125
2.8,-1,"1,3",0.38280931253627254,0.087261802271949,12,0.025190312515840828
2.8,-1,"1,4",0.4171821279152652,0.06551990898937395,12,0.018913968546147415
2.8,-1,"1,5",0.4358965750675226,0.07512332870453811,12,0.02168623702499291
2.8,-1,"1,6",0.4285770969319181,0.06659771434621445,12,0.01922510415260036
2.8,-1,"2,3",0.6232355582080041,0.22396927046324858,12,0.06465435929608034
2.8,-1,"2,4",0.6976324748617326,0.10628999015386202,12,0.030683277213747456
2.8,-1,"2,5",0.7410147461000207,0.14633469405051974,12,0.04224318750092455
2.8,-1,"2,6",0.735362563918586,0.09895782769481433,12,0.02856666422901083
2.8,-1,"3,4",0.7330712789409278,0.10813753977788466,12,0.03121661885013279
2.8,-1,"3,5",0.7386751737469072,0.13423311528579948,12,0.0387497626222092
2.8,-1,"3,6",0.7485238730438146,0.08770828833872783,12,0.025319201941262914
2.8,-1,"4,5",0.7804626736762774,0.14349276453055412,12,0.041422793114239506
2.8,-1,"4,6",0.84353736599585,0.07525510991027119,12,0.021724278982294974
2.8,-1,"5,6",0.7992681141240272,0.07213686669162765,12,0.02082411970145369
2.9,-3,"1,2",0.49528113624431863,0.15429893340866835,12,0.04454226536958341
2.9,-3,"1,3",0.4625101672068399,0.07180584287114389,12,0.02072856135552145
2.9,-3,"1,4",0.4792740311959864,0.07096653230686138,12,0.020486273265410346
2.9,-3,"1,5",0.47322239049190973,0.06233418865938228,12,0.01799433030110564
2.9,-3,"1,6",0.47557751051616654,0.08051690053688904,12,0.023243227099643604
2.9,-3,"2,3",0.6154796892020118,0.1874830783078326,12,0.05412170286476342
2.9,-3,"2,4",0.6993978932825442,0.11740545289336794,12,0.033892034916157956
2.9,-3,"2,5",0.7077806355122661,0.12983095693013125,12,0.03747896896637899
2.9,-3,"2,6",0.7128294291402306,0.13283546155945616,12,0.0383462947446401
2.9,-3,"3,4",0.7832580169694148,0.087642361540862,12,0.02530017051401559
2.9,-3,"3,5",0.7621851210315045,0.07367668897742374,12,0.021268628107057968
2.9,-3,"3,6",0.7546854171644245,0.11382574049107352,12,0.032858660956614896
2.9,-3,"4,5",0.8021447710518949,0.09009005134822004,12,0.026006757698601026
2.9,-3,"4,6",0.8131944174524036,0.07817068921107297,12,0.022565934229375778
2.9,-3,"5,6",0.8412121854182546,0.07253056666877437,12,0.020937771095346492
2.9,-2,"1,2",0.47123646117759077,0.14797159624551606,12,0.04271572046238366
2.9,-2,"1,3",0.4338040103512579,0.13269460232490796,12,0.03830563218614798
2.9,-2,"1,4",0.45322526779869693,0.09618330223769615,12,0.027765727719240504
2.9,-2,"1,5",0.4642918261195763,0.06200661411253094,12,0.017899767674703495
2.9,-2,"1,6",0.4660079970224425,0.06075131247220099,12,0.017537393304724157
2.9,-2,"2,3",0.5941297833285561,0.15302113706519485,12,0.04417339733814644
2.9,-2,"2,4",0.6779282639391755,0.15070746494317058,12,0.04350549772691281
2.9,-2,"2,5",0.6802176762554173,0.11520436424271763,12,0.03325663535367636
2.9,-2,"2,6",0.6792803909247507,0.11700272682931923,12,0.033775777915413856
2.9,-2,"3,4",0.6512099247301408,0.13719031016329344,12,0.03960343125149286
2.9,-2,"3,5",0.7325015919752116,0.12900829784650475,12,0.03724148774468747
2.9,-2,"3,6",0.7459017373256662,0.11372854730802716,12,0.032830603701417285
2.9,-2,"4,5",0.7228054888193743,0.16577981376103876,12,0.04785651005057088
2.9,-2,"4,6",0.7407435441243871,0.1742458967258008,12,0.05030045768991441
2.9,-2,"5,6",0.7474064284216494,0.10516589185425076,12,0.03035877798580938
2.9,-1,"1,2",0.4245647332634323,0.12010352729965672,12,0.03467090190854019
2.9,-1,"1,3",0.4060555314378292,0.10575212913218525,12,0.03052801011092161
2.9,-1,"1,4",0.42685402935011146,0.07621461639685673,12,0.02200126464645465
2.9,-1,"1,5",0.43081598002504706,0.0636640798673877,12,0.018378236824573062
2.9,-1,"1,6",0.409900744544869,0.03919641523676033,12,0.011315030444105964
2.9,-1,"2,3",0.7236486203951281,0.17544271725080673,12,0.05064595001605634
2.9,-1,"2,4",0.7030172990882727,0.14230454029509895,12,0.04107978232314067
2.9,-1,"2,5",0.7423045466152737,0.1324457316173621,12,0.038233789401150464
2.9,-1,"2,6",0.723397461841849,0.12750495011670931,12,0.03680750863644597
2.9,-1,"3,4",0.7648250866462133,0.1157953909886281,12,0.033427250079101196
2.9,-1,"3,5",0.806893142005065,0.07148696419495615,12,0.020636509010753538
2.9,-1,"3,6",0.8105256057697869,0.09235545301775054,12,0.026660722830464056
2.9,-1,"4,5",0.7558592551823983,0.11235921126486965,12,0.032435310434853266
2.9,-1,"4,6",0.7973954466737335,0.06596350089206685,12,0.019042022498362458
2.9,-1,"5,6",0.8205615471773102,0.05735087293439125,12,0.016555770963465406
3.0,-3,"1,2",0.49929168769357285,0.12581782776454942,12,0.03632047836435829
3.0,-3,"1,3",0.5039892385227944,0.0833510558747482,12,0.024061377273262706
3.0,-3,"1,4",0.49333367006840545,0.057376510369829985,12,0.01656317185359135
3.0,-3,"1,5",0.4741129454908912,0.07219477369919426,12,0.02084083601465696
3.0,-3,"1,6",0.48544749036959384,0.08539021441097475,12,0.024650031638168066
3.0,-3,"2,3",0.6165114084555227,0.1323103908910552,12,0.038194719898767666
3.0,-3,"2,4",0.7567276356577387,0.12177486055705851,12,0.03515337426157344
3.0,-3,"2,5",0.738637473591922,0.12286015476023995,12,0.03546667171175181
3.0,-3,"2,6",0.7350549383017747,0.110699335253037,12,0.031956145503726774
3.0,-3,"3,4",0.7849375367827052,0.07682411323084914,12,0.022177211227042522
3.0,-3,"3,5",0.7795195414961542,0.08937376292421051,12,0.025799983041391368
3.0,-3,"3,6",0.7989365929512308,0.06726185243301863,12,0.019416824304198096
3.0,-3,"4,5",0.7903633067805543,0.10296777848381544,12,0.029724237312744303
3.0,-3,"4,6",0.8146067774417788,0.1046043309241637,12,0.030196669308733305
3.0,-3,"5,6",0.815736509737545,0.07955408943999458,12,0.022965287476658217
3.0,-2,"1,2",0.46361194482226936,0.11834306496128923,12,0.03416270020606285
3.0,-2,"1,3",0.40675428604931113,0.13493338269052882,12,0.038951912409521804
3.0,-2,"1,4",0.4507071717205961,0.09192626490581302,12,0.026536826894483997
3.0,-2,"1,5",0.47928733813357455,0.08182801126550708,12,0.023621712165696123
3.0,-2,"1,6",0.46079809424846935,0.07923808403165047,12,0.022874064572871795
3.0,-2,"2,3",0.6476041885323743,0.20173563624292198,12,0.05823606194499572
3.0,-2,"2,4",0.6958656082427881,0.1329205454125795,12,0.038370856337392324
3.0,-2,"2,5",0.6991132468524257,0.1070867986308078,12,0.030913296008076067
3.0,-2,"2,6",0.6905495493328875,0.12371272197177613,12,0.03571278666629314
3.0,-2,"3,4",0.6140537961929325,0.13003198638530222,12,0.037537001171408
3.0,-2,"3,5",0.7166699450302759,0.08937079565157188,12,0.025799126463563034
3.0,-2,"3,6",0.737502206479329,0.1235090865566398,12,0.03565400218542039
3.0,-2,"4,5",0.7514357046602443,0.11071801345550757,12,0.03196153743633895
3.0,-2,"4,6",0.7661209172544131,0.09766494299009747,12,0.028193440562861116
3.0,-2,"5,6",0.8317364430328045,0.07582637292392605,12,0.021889188409650828
3.0,-1,"1,2",0.4695652663202609,0.12811065480542688,12,0.03698236051898622
3.0,-1,"1,3",0.42381024223546354,0.09994499678720402,12,0.02885163539962426
3.0,-1,"1,4",0.42181253514258005,0.060153666355517936,12,0.017364867731550607
3.0,-1,"1,5",0.39285686869583164,0.06721812664807326,12,0.01940420175734373
3.0,-1,"1,6",0.40937167864935115,0.07389256100132632,12,0.021330944992613298
3.0,-1,"2,3",0.7291647505212264,0.17539128488143413,12,0.05063110276990517
3.0,-1,"2,4",0.7642599666881046,0.1047930562862386,12,0.030251149628031732
3.0,-1,"2,5",0.7390150158370284,0.16115397704128254,12,0.046521146012881626
3.0,-1,"2,6",0.7435472081020097,0.1235974754979455,12,0.03567951787494851
3.0,-1,"3,4",0.7291837644533605,0.08227651103052241,12,0.023751182895727665
3.0,-1,"3,5",0.7203563460524767,0.0835826059904288,12,0.024128220034072247
3.0,-1,"3,6",0.7478995065307518,0.08402243667965151,12,0.024255188217482543
3.0,-1,"4,5",0.7062296652879806,0.12348428290607837,12,0.03564684198825613
3.0,-1,"4,6",0.7744943904715155,0.0650878650820005,12,0.018789248213035518
3.0,-1,"5,6",0.753380370152731,0.12409643104624347,12,0.03582355393501025
3.1,-3,"1,2",0.5131712190290657,0.11482623798898302,12,0.03314747970648569
3.1,-3,"1,3",0.4551461900369997,0.08930882427383399,12,0.02578123686775352
3.1,-3,"1,4",0.4820372378984949,0.058881432499926604,12,0.016997605452051704
3.1,-3,"1,5",0.4550095414184126,0.07295978217733422,12,0.021061674940050186
3.1,-3,"1,6",0.46678809813034255,0.07065414808972766,12,0.020396095709483975
3.1,-3,"2,3",0.7085831382260008,0.13700782727638602,12,0.03955075297955361
3.1,-3,"2,4",0.7420720191788699,0.09033795569096915,12,0.026078321518110764
3.1,-3,"2,5",0.7405990339189557,0.1207643022158447,12,0.03486165119640763
3.1,-3,"2,6",0.7272417869038864,0.1111434266651708,12,0.0320843436518969
3.1,-3,"3,4",0.7874496395579581,0.11238996910691296,12,0.03244418945904496
3.1,-3,"3,5",0.7724957688865041,0.08850103121265666,12,0.0255480470970934
3.1,-3,"3,6",0.8061304804463171,0.07351198388168707,12,0.02122108184137773
