bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
3.8,-1,"2,6",0.6125324484655366,0.13033501774837072,18,0.03072025829198066
3.8,-1,"3,4",0.6822403777731725,0.0910306861501169,18,0.021456138490937336
3.8,-1,"3,5",0.6899868256224807,0.07664482482723162,18,0.018065358459396847
3.8,-1,"3,6",0.681478892047216,0.09034449560969929,18,0.02129440182949888
3.8,-1,"4,5",0.8193619469189823,0.054439638397008897,18,0.012831545825289515
3.8,-1,"4,6",0.8121345515458886,0.03316198904579391,18,0.007816355777304962
3.8,-1,"5,6",0.8123437689948061,0.038384966504778774,18,0.00904742337038252
3.9,-3,"1,2",0.4215684790091429,0.0825131830925916,18,0.019448543767352902
3.9,-3,"1,3",0.4154484986156534,0.12082298050014269,18,0.028478249611606967
3.9,-3,"1,4",0.4782206250318278,0.07754960704212424,18,0.0182786176726127
3.9,-3,"1,5",0.46509255592301574,0.07460543358506098,18,0.01758466933378641
3.9,-3,"1,6",0.46785618162594766,0.0821169617212575,18,0.019355153494512445
3.9,-3,"2,3",0.5134603095289226,0.15392881374488881,18,0.03628136933967065
3.9,-3,"2,4",0.6861316310232294,0.12142884845544133,18,0.028621054058172068
3.9,-3,"2,5",0.6879470284363751,0.0967608652424529,18,0.022806754655472054
3.9,-3,"2,6",0.7102949550029554,0.09993967873189454,18,0.023556008180309205
3.9,-3,"3,4",0.6889794966012259,0.13357827618863585,18,0.031484701637397985
3.9,-3,"3,5",0.6808578420561137,0.087852582764171,18,0.020707052339099242
3.9,-3,"3,6",0.6862636318653381,0.10640052085533432,18,0.025078843272862524
3.9,-3,"4,5",0.7548095386065486,0.07944495700700513,18,0.018725355943575685
3.9,-3,"4,6",0.7711592052651265,0.0635393856956196,18,0.014976376832600046
3.9,-3,"5,6",0.7721679698624649,0.06390001672321917,18,0.015061378380974023
3.9,-2,"1,2",0.357067260648367,0.12294549260925278,18,0.02897853051344107
3.9,-2,"1,3",0.3766743988229015,0.13444312561095179,18,0.03168854860113961
3.9,-2,"1,4",0.458467444189639,0.08370955168820844,18,0.019730530549606
3.9,-2,"1,5",0.4493095594622674,0.09649989561918887,18,0.022745243525374156
3.9,-2,"1,6",0.4514945554155461,0.09135446885636017,18,0.02153245480667585
3.9,-2,"2,3",0.3853194830892761,0.07090161209217911,18,0.01671167023581266
3.9,-2,"2,4",0.5536409224409151,0.07956790863076704,18,0.018754335919215666
3.9,-2,"2,5",0.5725169783337322,0.06230221203507084,18,0.014684772204306909
3.9,-2,"2,6",0.5671436579721459,0.06154236846862299,18,0.01450567535814816
3.9,-2,"3,4",0.6337330231549313,0.07827403262856245,18,0.01844936642082453
3.9,-2,"3,5",0.6376349748477285,0.07601498885370842,18,0.017916904696759016
3.9,-2,"3,6",0.641234277560817,0.0837630270897,18,0.01974313482261312
3.9,-2,"4,5",0.7291864273790394,0.07176967647570555,18,0.01691627497317868
3.9,-2,"4,6",0.7777883493789634,0.057022529644635785,18,0.013440339130710967
3.9,-2,"5,6",0.8049416353014408,0.04566899262390897,18,0.010764284791441486
3.9,-1,"1,2",0.35036083750979174,0.13803624369674308,18,0.032535454655828626
3.9,-1,"1,3",0.42482109701762233,0.13417815371807812,18,0.031626094127048004
3.9,-1,"1,4",0.4144614616188942,0.09853188413635622,18,0.023224187811968233
3.9,-1,"1,5",0.4132508501999796,0.11607839471232034,18,0.0273599400167768
3.9,-1,"1,6",0.4115091951723649,0.10232471607244857,18,0.0241181668726055
3.9,-1,"2,3",0.6119958710748185,0.19132706705755703,18,0.04509622218031063
3.9,-1,"2,4",0.605624851020495,0.11119530119236397,18,0.026208983836400388
3.9,-1,"2,5",0.6065162587722115,0.10866031764568054,18,0.02561148248438166
3.9,-1,"2,6",0.6229095384295819,0.11658061929661306,18,0.027478315486520792
3.9,-1,"3,4",0.6718914264030625,0.08746366596578362,18,0.02061538377061355
3.9,-1,"3,5",0.6782813109325385,0.07415146274157465,18,0.01747766737982302
3.9,-1,"3,6",0.67534538600786,0.08075187345759355,18,0.019033399105127462
3.9,-1,"4,5",0.7930641851833842,0.06649128936050892,18,0.015672147198884268
3.9,-1,"4,6",0.8117391081944207,0.041984179433356764,18,0.009895765993293117
3.9,-1,"5,6",0.8008257991317759,0.05478741859561221,18,0.012913518404221117
4.0,-3,"1,2",0.45735256797438734,0.1270643210577922,18,0.029949347688943164
4.0,-3,"1,3",0.40353036960333094,0.10663472315534542,18,0.02513404528436497
4.0,-3,"1,4",0.4963574509713065,0.10157540895585564,18,0.0239415534914941
4.0,-3,"1,5",0.4739369468622318,0.08923463887271385,18,0.02103280608787622
4.0,-3,"1,6",0.484627834385378,0.09090769810693554,18,0.021427149931157866
4.0,-3,"2,3",0.5260415979488051,0.15212512075573692,18,0.035856234825068
4.0,-3,"2,4",0.7054525911631544,0.09816425035926007,18,0.02313753569970893
4.0,-3,"2,5",0.706516061633972,0.12458120774825283,18,0.02936407226906655
4.0,-3,"2,6",0.6921925334384672,0.11804138507230273,18,0.027822621281759257
4.0,-3,"3,4",0.7043369267407592,0.08085684437471356,18,0.019058140987568438
4.0,-3,"3,5",0.6803029734650805,0.10262985671534965,18,0.024190089211875824
4.0,-3,"3,6",0.6698657358981956,0.09383249969257258,18,0.022116532276100904
4.0,-3,"4,5",0.7967092181351596,0.06155109081764916,18,0.014507731235529588
4.0,-3,"4,6",0.7639653898239896,0.06132258711216507,18,0.014453872395638235
4.0,-3,"5,6",0.779998239517573,0.07374655770292723,18,0.017382230346968293
4.0,-2,"1,2",0.3640875337566022,0.1398983387093672,18,0.03297435465937534
4.0,-2,"1,3",0.4019378663693598,0.13573322563640483,18,0.0319926280932752
4.0,-2,"1,4",0.4668185264667905,0.09259877487121025,18,0.02182574054699975
4.0,-2,"1,5",0.4748831808828735,0.09439013768667093,18,0.022247968811792307
4.0,-2,"1,6",0.4536582564583451,0.09929289640462054,18,0.02340356012378685
4.0,-2,"2,3",0.41927626426319853,0.17099554575634926,18,0.04030403665233638
4.0,-2,"2,4",0.518725489701199,0.12346037827180045,18,0.0290998902279488
4.0,-2,"2,5",0.5270811527997483,0.08762268009851944,18,0.020652863761134215
4.0,-2,"2,6",0.5253709027632357,0.10051793782160855,18,0.02369230515484905
4.0,-2,"3,4",0.6318850024570418,0.11468024698315721,18,0.02703039343664619
4.0,-2,"3,5",0.6219966911060275,0.08345653495056446,18,0.019670893932625416
4.0,-2,"3,6",0.6177807131557373,0.06578170307480967,18,0.015504896107399295
4.0,-2,"4,5",0.7659103680485124,0.06174332632726516,18,0.014553041579674363
4.0,-2,"4,6",0.7548053790613164,0.05482591312137689,18,0.012922591650956706
4.0,-2,"5,6",0.8035742152938345,0.043570872860248966,18,0.010269753220566316
4.0,-1,"1,2",0.34466629372810387,0.1406027738331951,18,0.03314039161036358
4.0,-1,"1,3",0.42328689172400796,0.14582839777902837,18,0.03437208298637341
4.0,-1,"1,4",0.44143037628427956,0.10890777470541248,18,0.02566980867271131
4.0,-1,"1,5",0.42329424269805105,0.10345566952340339,18,0.024384735157397662
4.0,-1,"1,6",0.42145782590129194,0.10690216000238932,18,0.02519708075372627
4.0,-1,"2,3",0.5959326822580534,0.19447854192786607,18,0.04583903193082214
4.0,-1,"2,4",0.6185581355763495,0.1324297320742351,18,0.031213987193469763
4.0,-1,"2,5",0.6262079446148652,0.13447478832837942,18,0.031696011575207565
4.0,-1,"2,6",0.6253724934768802,0.13128605066127652,18,0.030944418899263085
4.0,-1,"3,4",0.6508436635456373,0.0704293540274407,18,0.0166003579424638
4.0,-1,"3,5",0.6737988059212776,0.10111287037369612,18,0.023832532102158965
4.0,-1,"3,6",0.67491074954636,0.07507745051574075,18,0.017695924791292582
4.0,-1,"4,5",0.7986073394814392,0.05911929251573931,18,0.013934550878943458
4.0,-1,"4,6",0.7890558746637741,0.064696251370196,18,0.015249052687071687
4.0,-1,"5,6",0.797914834438175,0.055186498117588974,18,0.013007582349628602
4.1,-3,"1,2",0.38939260388414954,0.07545090478541086,18,0.017783948806808184
4.1,-3,"1,3",0.43925353979795123,0.10682689463342612,18,0.02517934053613214
4.1,-3,"1,4",0.47152252908557085,0.06276306746407752,18,0.014793396870639328
4.1,-3,"1,5",0.47417220246053876,0.07358877022782011,18,0.01734503948242344
4.1,-3,"1,6",0.4635629853454073,0.061940562689987974,18,0.01459953063620032
4.1,-3,"2,3",0.5652376579708916,0.15462656243279457,18,0.036445830282598034
4.1,-3,"2,4",0.6970026128541296,0.11761565721939256,18,0.027722276264515
4.1,-3,"2,5",0.7011146357530404,0.11050403836586663,18,0.02604605162566757
4.1,-3,"2,6",0.6819400789836926,0.1050304208170242,18,0.024755907596864846
4.1,-3,"3,4",0.7112523060459386,0.07951245992104283,18,0.018741266532997656
4.1,-3,"3,5",0.7058345063049649,0.07641672588002016,18,0.018011595021945267
4.1,-3,"3,6",0.7001819415810503,0.07422207328917028,18,0.017494310445499078
4.1,-3,"4,5",0.7619453140030727,0.06912913187516181,18,0.016293892642155347
4.1,-3,"4,6",0.7973756740109391,0.05483616634947439,18,0.012925008359995637
4.1,-3,"5,6",0.8121015540340601,0.06055315032381616,18,0.014272514405392933
4.1,-2,"1,2",0.3388296303140493,0.14517835282149383,18,0.03421886592052381
4.1,-2,"1,3",0.39640389557474054,0.14216500646093738,18,0.03350861337198606
4.1,-2,"1,4",0.45876118163721075,0.10833288651901776,18,0.025534306227703394
4.1,-2,"1,5",0.4500744159980175,0.09713080588536117,18,0.022893950501217702
4.1,-2,"1,6",0.45424515849843833,0.09641545176360229,18,0.022725339917735888
4.1,-2,"2,3",0.391791499915063,0.08833984616207698,18,0.02082190142339368
4.1,-2,"2,4",0.5844340111056952,0.12170434692174736,18,0.028685989669415896
4.1,-2,"2,5",0.5664813942702785,0.0955912776568382,18,0.022531080217812135
4.1,-2,"2,6",0.5708149177051403,0.10915027249749272,18,0.025726965950445543
4.1,-2,"3,4",0.6498971535160636,0.12674155463639764,18,0.029873270913840694
4.1,-2,"3,5",0.6489889138200584,0.0795647106741997,18,0.0187535821536241
4.1,-2,"3,6",0.6517592844381063,0.0696268039327202,18,0.016411195071057542
4.1,-2,"4,5",0.7662963210110485,0.0799341896417347,18,0.018840669181440697
4.1,-2,"4,6",0.7468196526059767,0.05296208500840742,18,0.012483283151741093
4.1,-2,"5,6",0.7790957603147827,0.05761954535454656,18,0.013581057083028569
4.1,-1,"1,2",0.3662140320783516,0.13840612307166983,18,0.03262263606057254
4.1,-1,"1,3",0.41167747105241825,0.1250659558429615,18,0.029478328490711803
4.1,-1,"1,4",0.4232075164051588,0.07585700277742545,18,0.017879667021468103
4.1,-1,"1,5",0.430595191388599,0.09065192559544479,18,0.021366863772052457
4.1,-1,"1,6",0.4121147149117062,0.07903732349531024,18,0.01862927580345624
4.1,-1,"2,3",0.6112815288658165,0.20463839877616735,18,0.04823373315526161
4.1,-1,"2,4",0.6320487005953164,0.13787471325468936,18,0.03249738156551388
4.1,-1,"2,5",0.6354464742972955,0.14464267889158802,18,0.03409260636441007
4.1,-1,"2,6",0.6462991707937606,0.15197187786135882,18,0.03582011512847353
4.1,-1,"3,4",0.6709639631548483,0.08223170653647424,18,0.019382199106827695
4.1,-1,"3,5",0.6929485752330999,0.09849660633671742,18,0.023215872754851586
4.1,-1,"3,6",0.6946439654365588,0.09618223575019065,18,0.022670370376214333
4.1,-1,"4,5",0.8089133662810984,0.06050713736016953,18,0.014261669045853924
4.1,-1,"4,6",0.7994235940085821,0.0625015569515355,18,0.014731758251715986
4.1,-1,"5,6",0.8112267469683939,0.04192910998480091,18,0.009882785999789768
4.2,-3,"1,2",0.4305332232229517,0.08335400848789264,18,0.01964672821362331
4.2,-3,"1,3",0.4492276783891783,0.12808996657164992,18,0.030191094654923954
4.2,-3,"1,4",0.5081581989026882,0.07838481105059601,18,0.01847547714530089
4.2,-3,"1,5",0.4999790293011446,0.06548463228094732,18,0.01543487584978845
4.2,-3,"1,6",0.4924598754249241,0.06541799658260447,18,0.015419169665066006
4.2,-3,"2,3",0.5598988288281652,0.18645424781436346,18,0.04394768767019114
4.2,-3,"2,4",0.726087250429277,0.09643593304967193,18,0.022730167403158308
4.2,-3,"2,5",0.7109741795188224,0.09156366935234526,18,0.0215817638364554
4.2,-3,"2,6",0.713968671383276,0.09612057359618323,18,0.022655836467133927
4.2,-3,"3,4",0.6991710433933834,0.08480842715222665,18,0.019989537980368264
4.2,-3,"3,5",0.6895288612715634,0.07593696473301469,18,0.017898514235146133
4.2,-3,"3,6",0.6818667258932413,0.056316381723103486,18,0.013273898469432208
4.2,-3,"4,5",0.7826255801699904,0.0703067674146338,18,0.016571464000730986
4.2,-3,"4,6",0.7786379414813838,0.0799927291548162,18,0.01885446707699646
4.2,-3,"5,6",0.8245353181428279,0.03437587699071602,18,0.00810247190978997
4.2,-2,"1,2",0.3503168407278428,0.13451961543334737,18,0.0317065774251755
4.2,-2,"1,3",0.3973282983709331,0.11820596791416023,18,0.027861413829607388
4.2,-2,"1,4",0.4971237968563273,0.07699104062445572,18,0.0181469623053872
4.2,-2,"1,5",0.48273018810196916,0.08103343056617358,18,0.0190997627520502
4.2,-2,"1,6",0.4808958721691769,0.07345208879187727,18,0.01731282335901761
4.2,-2,"2,3",0.38346445764249865,0.0715749083529059,18,0.01687036768638181
4.2,-2,"2,4",0.5608784111081876,0.11021267053276448,18,0.025977375568798852
4.2,-2,"2,5",0.5551443403657642,0.11870968778202556,18,0.027980141741069376
4.2,-2,"2,6",0.5618443525937844,0.09367834644507786,18,0.02208019800721909
4.2,-2,"3,4",0.6385933725022381,0.08596409528090014,18,0.020261931570563663
4.2,-2,"3,5",0.6423987702368144,0.08923030709808112,18,0.021031785078803763
4.2,-2,"3,6",0.6298651665761421,0.04059665558558859,18,0.009568723486021474
4.2,-2,"4,5",0.792708993467544,0.04491185466089494,18,0.010585825662127821
4.2,-2,"4,6",0.7597597330452799,0.0576969932967508,18,0.01359931173806909
4.2,-2,"5,6",0.7839672368430486,0.04758487644764694,18,0.011215862939351728
4.2,-1,"1,2",0.3487198350028827,0.137410087934814,18,0.03238786832738226
4.2,-1,"1,3",0.4203969119424069,0.13594363916338995,18,0.03204222303720339
4.2,-1,"1,4",0.4216866826415011,0.10938575743333633,18,0.025782470282112974
4.2,-1,"1,5",0.4210325970180255,0.09817987323251696,18,0.02314121804624945
4.2,-1,"1,6",0.41517330800446695,0.10098103294345954,18,0.02380145772184747
4.2,-1,"2,3",0.6082945801562041,0.20115534866034274,18,0.04741277036989089
4.2,-1,"2,4",0.602206460315314,0.1456473031346973,18,0.03432939856935906
4.2,-1,"2,5",0.6070253540197991,0.14194534604895462,18,0.03345683891636231
4.2,-1,"2,6",0.6140462409433007,0.13078752996278312,18,0.03082691644377424
4.2,-1,"3,4",0.6756038217438629,0.07446712181500584,18,0.017552068936945105
4.2,-1,"3,5",0.6659324749048886,0.08135781609303133,18,0.019176221153970163
4.2,-1,"3,6",0.7029428104471627,0.08230465153073262,18,0.019399392406858933
4.2,-1,"4,5",0.7887247862626081,0.05469532709285941,18,0.012891812228859063
4.2,-1,"4,6",0.8070691205754292,0.041603088354343294,18,0.009805941964553077
4.2,-1,"5,6",0.838497092189787,0.03799549758362749,18,0.00895562466531336
4.3,-3,"1,2",0.44251614178457466,0.1142421229294749,18,0.026927126606859628
4.3,-3,"1,3",0.4421905722521438,0.11968146630257363,18,0.02820919213496637
4.3,-3,"1,4",0.5163030452251829,0.10626049161619522,18,0.025045838064675977
4.3,-3,"1,5",0.48780710282128215,0.08773185327524288,18,0.020678596125662488
4.3,-3,"1,6",0.505662777892946,0.08714733748434612,18,0.02054082443251125
4.3,-3,"2,3",0.5542653525136814,0.17851600720314179,18,0.04207662641456271
4.3,-3,"2,4",0.7091294362084061,0.09051343700705712,18,0.0213342216987305
4.3,-3,"2,5",0.7074861622545188,0.08832669892488437,18,0.02081880258986943
4.3,-3,"2,6",0.7287838596434374,0.09774612437574551,18,0.023038982460264448
4.3,-3,"3,4",0.6973529073819836,0.09797654421188653,18,0.02309329293648285
4.3,-3,"3,5",0.6992168134127074,0.07122877419660603,18,0.016788783083341835
4.3,-3,"3,6",0.702520288243269,0.09193318727111828,18,0.021668860045166844
4.3,-3,"4,5",0.7775340973624023,0.0616237947556868,18,0.014524867718064716
4.3,-3,"4,6",0.7843120539214714,0.07391993125557152,18,0.01742309488521935
4.3,-3,"5,6",0.800503915117744,0.059297391618555295,18,0.0139765292400516
4.3,-2,"1,2",0.36472058630334075,0.135358659737639,18,0.031904342064269016
4.3,-2,"1,3",0.40851863283208195,0.14208246081420542,18,0.03348915717646552
4.3,-2,"1,4",0.4704928649198848,0.1046321297200621,18,0.02466202948501547
4.3,-2,"1,5",0.4762765643625235,0.09407581317582318,18,0.02217388181408778
4.3,-2,"1,6",0.46575120134560893,0.09777205752477482,18,0.02304509496210983
4.3,-2,"2,3",0.45034417979088304,0.15984130351384285,18,0.03767495654277847
4.3,-2,"2,4",0.5334607919950911,0.13246420454644553,18,0.03122211243309118
4.3,-2,"2,5",0.5476935838586724,0.09436541033434785,18,0.02224214051895616
4.3,-2,"2,6",0.5668236773560145,0.09922950291042042,18,0.023388618133909512
4.3,-2,"3,4",0.6212056314227327,0.10904695120294855,18,0.025702612887774492
4.3,-2,"3,5",0.6507887711763679,0.0960023270154835,18,0.022627965480778958
4.3,-2,"3,6",0.6382532585258244,0.0942573451622415,18,0.022216669313620666
4.3,-2,"4,5",0.7774360757691059,0.071080143401485,18,0.016753750468967425
4.3,-2,"4,6",0.7455521385052528,0.07566640189543197,18,0.01783474196274886
4.3,-2,"5,6",0.8051185033246075,0.048967692469675535,18,0.011541795801455004
4.3,-1,"1,2",0.3661158318511411,0.14194640175064893,18,0.03345708774763796
4.3,-1,"1,3",0.41694060021483204,0.11236154943740784,18,0.02648387118393953
4.3,-1,"1,4",0.41866085752622845,0.08784892332957912,18,0.020706189802094165
4.3,-1,"1,5",0.424087247779224,0.0959903474914758,18,0.02262514187989188
4.3,-1,"1,6",0.4217966517801022,0.10036486568481856,18,0.023656225706204077
4.3,-1,"2,3",0.5629598465664017,0.19735342306525708,18,0.04651664791327363
4.3,-1,"2,4",0.6457078306541315,0.1247761622710004,18,0.029410023490752477
4.3,-1,"2,5",0.6351843973518224,0.13544928206737375,18,0.0319257019522298
4.3,-1,"2,6",0.6427048116958951,0.12469103253468404,18,0.029389958219475838
4.3,-1,"3,4",0.6912030807130819,0.0807288456043521,18,0.019027971388066396
4.3,-1,"3,5",0.6848877224011727,0.0817379650659912,18,0.019265823126183836
4.3,-1,"3,6",0.6764424947432219,0.10405723950228002,18,0.024526526561204964
4.3,-1,"4,5",0.7976174730349737,0.047250800711103,18,0.011137120533105026
4.3,-1,"4,6",0.8120645406165772,0.047804091792327835,18,0.011267532491606398
4.3,-1,"5,6",0.818509791314417,0.0530658614663459,18,0.012507743497453032
4.4,-3,"1,2",0.43184332635031036,0.0960373409935327,18,0.022636218354550593
4.4,-3,"1,3",0.44049869958676563,0.10973369089051271,18,0.025864478984436674
4.4,-3,"1,4",0.48560514769586444,0.09392639849352721,18,0.02213866443573434
4.4,-3,"1,5",0.48029418706188776,0.07566661312688684,18,0.01783479175048024
4.4,-3,"1,6",0.4838191089522309,0.07498665428392264,18,0.017674523914217657
4.4,-3,"2,3",0.5700946678967482,0.16924170025902144,18,0.039890651304231715
4.4,-3,"2,4",0.6974823177110853,0.10834486440369474,18,0.025537129442196514
4.4,-3,"2,5",0.7258993794037019,0.09722969020696677,18,0.02291725775933782
4.4,-3,"2,6",0.7187236950795923,0.09784509040283879,18,0.023062308976552696
4.4,-3,"3,4",0.7059516874394984,0.0836447176973431,18,0.019715249031408574
4.4,-3,"3,5",0.709529006382172,0.08865819362985528,18,0.020896936641140215
4.4,-3,"3,6",0.7091114733641124,0.08050187935681744,18,0.018974474930488986
4.4,-3,"4,5",0.7943711121134035,0.07031263611237741,18,0.016572847266054732
4.4,-3,"4,6",0.7845344476420849,0.05626780177239605,18,0.013262448065240563
4.4,-3,"5,6",0.8103486569588729,0.050587884201584984,18,0.011923678654940187
4.4,-2,"1,2",0.37372293271422297,0.12516164387301673,18,0.02950088237568861
4.4,-2,"1,3",0.3791748627029024,0.13512064134536142,18,0.03184824059119348
4.4,-2,"1,4",0.4669857917113959,0.09166093076596744,18,0.02160468857149541
4.4,-2,"1,5",0.47568096536833415,0.10244820323767817,18,0.02414727307657995
4.4,-2,"1,6",0.46483658313291326,0.08247275232328552,18,0.01943901414363793
4.4,-2,"2,3",0.4131364873447378,0.09820709797129708,18,0.023147634978718603
4.4,-2,"2,4",0.6146145560393615,0.1561012517398999,18,0.03679341788566386
4.4,-2,"2,5",0.5656488059167378,0.12019763252760994,18,0.028330853680947246
4.4,-2,"2,6",0.5848032504157945,0.1194869722917699,18,0.028163349456986536
4.4,-2,"3,4",0.6802661085653846,0.11295337156352277,18,0.0266233649968169
4.4,-2,"3,5",0.6481030391562748,0.08716826148784101,18,0.02054575626743152
4.4,-2,"3,6",0.6574474814861763,0.08396181126689639,18,0.01978998870250917
4.4,-2,"4,5",0.7338699199178065,0.08601140826022087,18,0.020273083346735603
4.4,-2,"4,6",0.7820341109936082,0.05571927459001755,18,0.013133158968465567
4.4,-2,"5,6",0.8002754286885772,0.05871033875361357,18,0.013838159552813171
4.4,-1,"1,2",0.35315407854897873,0.13074731614668716,18,0.030817437956421292
4.4,-1,"1,3",0.4206027212155497,0.11805122674481874,18,0.027824940986217354
4.4,-1,"1,4",0.43525895284431704,0.09314359378203796,18,0.021954155595788064
4.4,-1,"1,5",0.42348693926607806,0.10011445901280237,18,0.023597204287591746
4.4,-1,"1,6",0.4246754159652874,0.09202865603022539,18,0.021691362247485548
4.4,-1,"2,3",0.5740369193268867,0.18566774232420863,18,0.043762306548348166
4.4,-1,"2,4",0.6167353207352849,0.14649251470377767,18,0.03452861684670374
4.4,-1,"2,5",0.6502244024842735,0.13695393139628118,18,0.032280351200155884
4.4,-1,"2,6",0.6412878761854739,0.12640856464396372,18,0.029794784419934935
4.4,-1,"3,4",0.6808643522046949,0.08302033002266053,18,0.019568079445122795
4.4,-1,"3,5",0.7181595894684561,0.08740610381769964,18,0.020601816242196935
4.4,-1,"3,6",0.7170379776048823,0.07340083250532974,18,0.017300742136418874
4.4,-1,"4,5",0.7984293222663006,0.06803175043002836,18,0.016035237355021294
4.4,-1,"4,6",0.7853690305631901,0.05265879748014597,18,0.012411797595780101
4.4,-1,"5,6",0.8070661848012999,0.06578004350014173,18,0.015504504941898766
4.5,-3,"1,2",0.4253855140041662,0.08156799718735389,18,0.019225761312994392
4.5,-3,"1,3",0.45908986679365615,0.0941182783023181,18,0.02218389094039061
4.5,-3,"1,4",0.49389513041533534,0.08041787200676355,18,0.018954674208191448
4.5,-3,"1,5",0.5073294564025465,0.06425652485895664,18,0.015145408154416735
4.5,-3,"1,6",0.5012053472995698,0.06244196056302886,18,0.01471771124823356
4.5,-3,"2,3",0.5564436770171962,0.16671507890682208,18,0.03929512094035475
4.5,-3,"2,4",0.6684450109632274,0.09626362879804681,18,0.02268955490157451
4.5,-3,"2,5",0.7270024705467936,0.08211606817880744,18,0.019354942884537204
4.5,-3,"2,6",0.7185688199715412,0.11014389433626375,18,0.02596116486382222
4.5,-3,"3,4",0.6745334517094348,0.11116545703351195,18,0.026201949500699366
4.5,-3,"3,5",0.6944485523783704,0.08073740861463072,18,0.019029989708944855
4.5,-3,"3,6",0.6795291853381737,0.09097673699743127,18,0.021443422553702907
4.5,-3,"4,5",0.7727688834007265,0.05524199507000261,18,0.01302066310675756
4.5,-3,"4,6",0.7693204952638371,0.07460515783829232,18,0.017584604339649736
4.5,-3,"5,6",0.7921482830101223,0.06445902727948144,18,0.015193138432669995
4.5,-2,"1,2",0.3568114173729536,0.12047123222918157,18,0.028395341749051218
4.5,-2,"1,3",0.40756390362120765,0.12346784428338922,18,0.02910164998375641
4.5,-2,"1,4",0.4723260779783659,0.08090999474838274,18,0.01907066865078313
4.5,-2,"1,5",0.45597868854966606,0.07437181019436215,18,0.01752960377251743
4.5,-2,"1,6",0.4518517179824399,0.06798378390221729,18,0.0160239315359929
4.5,-2,"2,3",0.46853929260683747,0.15159889315800748,18,0.035732201790800666
4.5,-2,"2,4",0.5784146584733281,0.12315700529662177,18,0.02902838453195627
4.5,-2,"2,5",0.5806507809172515,0.1038084622746381,18,0.024467889206314833
4.5,-2,"2,6",0.5671642672767668,0.11586842158232176,18,0.027310448875413812
4.5,-2,"3,4",0.6649280018589878,0.06347510720113249,18,0.014961226246154613
4.5,-2,"3,5",0.6773273949512504,0.06880118736506481,18,0.016216595379841183
4.5,-2,"3,6",0.662857156708883,0.07524066263695835,18,0.01773439425718752
4.5,-2,"4,5",0.7840583022698864,0.07563171190992876,18,0.01782656545475267
4.5,-2,"4,6",0.8009676292482897,0.03702577411851957,18,0.008727058652628851
4.5,-2,"5,6",0.800286698964252,0.05151953751845506,18,0.012143271447631445
4.5,-1,"1,2",0.35756645893987155,0.13045926098700777,18,0.03074954270416627
4.5,-1,"1,3",0.418543149137496,0.12671561453454763,18,0.02986715677319976
4.5,-1,"1,4",0.4114459286971642,0.0822759408806777,18,0.019392625241743566
4.5,-1,"1,5",0.41541169335459,0.1001871472176086,18,0.023614337061768666
4.5,-1,"1,6",0.40490359980468793,0.0950143858166513,18,0.02239510550707635
4.5,-1,"2,3",0.6088900465885717,0.1979610015971112,18,0.04665985554659943
4.5,-1,"2,4",0.6378663099564451,0.1155579320267813,18,0.027237265785343728
4.5,-1,"2,5",0.6489203744768743,0.14244466460825786,18,0.03357452942944752
4.5,-1,"2,6",0.6575269852175059,0.13879506219445556,18,0.032714309890969386
4.5,-1,"3,4",0.7066682798048044,0.09684710154876816,18,0.022827080747798722
4.5,-1,"3,5",0.6705755070515358,0.09584023955574508,18,0.022589761100136847
4.5,-1,"3,6",0.7003192181155495,0.08444866185472057,18,0.019904740486534213
4.5,-1,"4,5",0.8048735918257495,0.04748165729347226,18,0.011191533951396642
4.5,-1,"4,6",0.8064330976834452,0.049295812222032,18,0.011619134368765839
4.5,-1,"5,6",0.8151928352941389,0.05716481181717327,18,0.013473875360392035
4.6,-3,"1,2",0.4497973400703628,0.1232499877477614,18,0.029050300705866998
4.6,-3,"1,3",0.41461461716434567,0.13381847650240605,18,0.031541317394301334
4.6,-3,"1,4",0.4501681454675167,0.09793627270409246,18,0.023083800851066254
4.6,-3,"1,5",0.45751825222607967,0.08079740774875722,18,0.019044131640480248
4.6,-3,"1,6",0.4591957609400725,0.09301821477349878,18,0.021924603480069232
4.6,-3,"2,3",0.569679943019683,0.14916458158864979,18,0.0351584290513961
4.6,-3,"2,4",0.6738706532682885,0.121578299698087,18,0.02865628005388257
4.6,-3,"2,5",0.6959879128975275,0.10037620106076932,18,0.023658897479938105
4.6,-3,"2,6",0.7050959298282055,0.09786908863863408,18,0.023067965414975154
4.6,-3,"3,4",0.6610187099743361,0.12064059384245927,18,0.028435260664125002
4.6,-3,"3,5",0.6931235039023012,0.10825505221410081,18,0.025515960506098154
4.6,-3,"3,6",0.6917756091136374,0.1006285108142587,18,0.023718367459155388
4.6,-3,"4,5",0.7708453020850743,0.06487701035258199,18,0.015291657987806859
4.6,-3,"4,6",0.7769994324772466,0.06345745073640921,18,0.014957064577508743
4.6,-3,"5,6",0.7925810755914382,0.055311984554221254,18,0.013037159786391809
4.6,-2,"1,2",0.3579775721111171,0.14277707035432244,18,0.0336528782151634
4.6,-2,"1,3",0.387815724910381,0.12023198423521828,18,0.028338950456078975
4.6,-2,"1,4",0.46230450284682845,0.09150573985035806,18,0.02156810972189343
4.6,-2,"1,5",0.4536595588883269,0.09309682633717792,18,0.02194313240332163
